-0.220968086	-0.108733547	-0.039673885	0.081573613	0.323895597	1.056545396	1.307550396	-0.078436958	-0.116383473	-0.191727411	-0.253727678	-0.060732169	1.397862272	-0.033399094	-0.06828305	-0.147372681	-0.165949532	1.137738969	-0.026098883	-0.070099774	-0.149705182	0.90209309	-0.036755986	-0.109919878	0.66393016	-0.094778416	0.359085826	-0.204988825
-0.198542519	0.034400486	0.184757175	0.360085712	0.613257459	1.152801833	1.611743545	-0.101759695	-0.138958076	-0.212069848	-0.261092584	-0.1068075	1.418266808	-0.037676306	-0.072089309	-0.146367477	-0.188342949	0.912172069	-0.02570835	-0.064830158	-0.146899904	0.602598855	-0.031724851	-0.095694961	0.358564831	-0.071924169	0.115547349	-0.264892966
0.136612867	0.466199524	0.724557406	0.969757033	1.26485456	1.769211657	2.143435757	-0.110528617	-0.136776191	-0.199165358	-0.251162865	-0.241827339	0.712846343	-0.03207604	-0.060138687	-0.127227904	-0.246175895	0.091259706	-0.020570161	-0.054305543	-0.170800786	-0.106338661	-0.026489491	-0.10434647	-0.202455822	-0.074751879	-0.252054709	-0.412745395
0.532542115	0.859493617	1.099296102	1.279140702	1.453317448	1.676809648	1.849632091	-0.15307732	-0.170535317	-0.228132742	-0.26375018	-0.226408868	0.596778873	-0.037726828	-0.06645477	-0.132307426	-0.239711813	-0.088750129	-0.021184488	-0.052652411	-0.153808896	-0.227541214	-0.024163614	-0.087614043	-0.263848644	-0.057984389	-0.253960224	-0.321413618
1.078866893	1.253575421	1.361251727	1.403042714	1.41498897	1.381528748	1.263458027	-0.214896528	-0.210413891	-0.253689211	-0.262317717	-0.182783131	0.555877487	-0.045658606	-0.075251341	-0.140784424	-0.237637119	-0.186731049	-0.022245691	-0.052073873	-0.141272156	-0.268213667	-0.022483498	-0.075276165	-0.260057114	-0.046347355	-0.217083377	-0.230580588
1.666387963	1.589639374	1.461853838	1.334820851	1.199105403	0.998511119	0.693997753	-0.295321123	-0.243934696	-0.254415433	-0.220079456	-0.084408056	0.601448934	-0.057029018	-0.087471191	-0.153444635	-0.240639828	-0.232848984	-0.023860799	-0.05261671	-0.132817389	-0.269473362	-0.021365173	-0.066346492	-0.232810811	-0.038212398	-0.175142141	-0.162513314
1.993398999	1.767701488	1.348585902	1.075669077	0.851000824	0.594302389	0.260547808	-0.369591958	-0.234972503	-0.1853803	-0.091879678	0.103749191	0.730445611	-0.073567012	-0.104282433	-0.170990348	-0.248553129	-0.251113769	-0.026136144	-0.054280644	-0.12779313	-0.256488911	-0.020709453	-0.059911443	-0.202333834	-0.032407029	-0.139772417	-0.116114303
1.77091831	1.689384078	1.022906862	0.685965917	0.457365895	0.243417852	-0.006456316	-0.357757153	-0.11552741	0.014842158	0.16593239	0.395814115	0.908787729	-0.097146462	-0.126463321	-0.193458797	-0.260739625	-0.257239051	-0.029111371	-0.057012907	-0.125757338	-0.242292702	-0.020428071	-0.055346383	-0.176281051	-0.028192272	-0.112883043	-0.08526816
2.003969378	0.765196888	0.079085434	-0.122421634	-0.206827209	-0.244393373	-0.326572025	0.316328478	0.651168538	0.920156777	1.137081053	1.379796415	1.745598201	-0.130673057	-0.152127627	-0.211995388	-0.257922771	-0.238690012	-0.034307093	-0.062719102	-0.129064497	-0.243965142	-0.020855671	-0.052764527	-0.162249184	-0.025126584	-0.095873885	-0.06624529
1.530855802	0.677694553	-0.09008056	-0.231155035	-0.25918625	-0.243695694	-0.257386095	0.790400836	1.053725737	1.24566298	1.360619393	1.456021279	1.540535924	-0.183999489	-0.189847783	-0.241428989	-0.26616708	-0.210359741	-0.040909135	-0.070199457	-0.135707398	-0.238815433	-0.021691366	-0.051641548	-0.14713007	-0.023152162	-0.081305507	-0.052091818
0.897368158	0.673954434	-0.179701379	-0.265550544	-0.253088554	-0.208838707	-0.188012183	1.388787188	1.436733133	1.435215818	1.395486596	1.329837194	1.196023551	-0.259405879	-0.229901583	-0.259941735	-0.250026276	-0.143036499	-0.050238464	-0.080563355	-0.146090709	-0.238657306	-0.023023543	-0.05161213	-0.136486682	-0.021783164	-0.070723126	-0.042276851
0.356321567	0.757440009	-0.220278524	-0.265151895	-0.226980959	-0.170027178	-0.135297818	1.919115814	1.723902353	1.437462729	1.235908555	1.045221594	0.797108053	-0.348927793	-0.250513385	-0.235964487	-0.173737529	-0.004744934	-0.063696502	-0.094880233	-0.160955786	-0.243547435	-0.024963428	-0.052696061	-0.129674289	-0.020927133	-0.063115446	-0.035371273
0.002489975	0.90934782	-0.234168797	-0.252979776	-0.198846025	-0.137478392	-0.098830455	2.001032703	1.786166835	1.203855492	0.892768753	0.653153477	0.403349886	-0.403378874	-0.19882881	-0.111878685	0.014198098	0.237367849	-0.083228127	-0.114273323	-0.180652414	-0.252563458	-0.0276038	-0.054854865	-0.125966549	-0.020484599	-0.057659786	-0.030405997
-0.410548613	1.838583315	-0.225794624	-0.254617473	-0.181547021	-0.114974007	-0.074900663	2.09314108	0.860410846	0.195488336	-0.027759186	-0.145204691	-0.219015271	0.132222758	0.464536736	0.726457931	0.966167859	1.262385703	-0.110620471	-0.137195979	-0.198274683	-0.250824237	-0.032030118	-0.059328668	-0.126531971	-0.020571571	-0.053793629	-0.026430742
-0.323763881	1.694540095	-0.205614291	-0.247981159	-0.163353674	-0.09645368	-0.058039843	1.84226606	0.742941681	-0.021853988	-0.190423091	-0.245956698	-0.252913161	0.529595137	0.857785804	1.100749766	1.276833365	1.451971568	-0.153331886	-0.170953942	-0.227414271	-0.263605928	-0.037654974	-0.065621365	-0.131651256	-0.021205465	-0.052183723	-0.024123567
-0.233247847	1.359648494	-0.151731715	-0.245611244	-0.149833509	-0.082766343	-0.046329393	1.240393308	0.697014456	-0.146399127	-0.255173981	-0.261088512	-0.22760404	1.079017125	1.252698384	1.361625583	1.402903364	1.414996393	-0.215465849	-0.210775791	-0.25330917	-0.262463422	-0.045548216	-0.07438049	-0.140159181	-0.022288574	-0.051637137	-0.022458321
-0.164548952	0.947711969	-0.034966295	-0.248317667	-0.140653241	-0.072853072	-0.038145845	0.640315143	0.739400934	-0.208091103	-0.268063965	-0.240890494	-0.187793937	1.66796567	1.590538531	1.4607774	1.336974225	1.200213817	-0.296464111	-0.244119284	-0.254653603	-0.220642837	-0.056858983	-0.08654838	-0.152844288	-0.023929657	-0.052201914	-0.021352245
-0.117521519	0.528941239	0.18079745	-0.255917356	-0.135135507	-0.065709474	-0.032310572	0.191809731	0.865260045	-0.234417167	-0.260052215	-0.21217072	-0.151344711	1.987109741	1.771040227	1.346081936	1.079437627	0.852633022	-0.371636346	-0.234779991	-0.18657778	-0.092957791	-0.073301656	-0.103296607	-0.170414869	-0.026237367	-0.053879619	-0.020707197
-0.086220743	0.187109811	0.503047782	-0.26770388	-0.13282385	-0.060647377	-0.028079147	-0.065126253	1.03241964	-0.244217637	-0.247883223	-0.185994926	-0.122727078	1.744049193	1.695066049	1.019573738	0.690047087	0.458861135	-0.360806096	-0.114761949	0.012571783	0.164439228	-0.096729767	-0.125413829	-0.192914944	-0.029252998	-0.056618781	-0.020435489
-0.066972734	-0.255321568	1.504207178	-0.261400464	-0.136201056	-0.057801524	-0.025011371	-0.363348666	1.835400966	-0.225487547	-0.252517305	-0.172733409	-0.10493794	2.000991997	0.772019173	0.076772417	-0.120630121	-0.206459352	0.313483893	0.653116498	0.916618949	1.135370543	-0.130004402	-0.151105914	-0.21156739	-0.034514879	-0.062319537	-0.020874377
-0.052594169	-0.24182234	1.515947357	-0.266279499	-0.143118218	-0.056550583	-0.02302956	-0.275923938	1.54213476	-0.192191676	-0.247197847	-0.156595457	-0.088893177	1.497314409	0.686026227	-0.091955479	-0.230297966	-0.259197142	0.788388387	1.055290295	1.243715352	1.359939909	-0.182885142	-0.18887595	-0.241124107	-0.041203489	-0.069786141	-0.021720952
-0.042631955	-0.202443384	1.295618295	-0.242835068	-0.153971226	-0.056506304	-0.021654628	-0.197576893	1.111212311	-0.11546071	-0.246841637	-0.145185009	-0.077224776	0.837255515	0.683913259	-0.181142822	-0.265448371	-0.253344492	1.388492754	1.436886776	1.436058404	1.396093737	-0.257543535	-0.229195785	-0.259882675	-0.050662439	-0.080129755	-0.023065878
-0.035628161	-0.16289776	0.918781832	-0.152268331	-0.169508388	-0.057689159	-0.020793093	-0.140626347	0.654803125	0.037923101	-0.251536284	-0.137855916	-0.068834167	0.298119512	0.769439746	-0.221413106	-0.265586595	-0.227375423	1.919321957	1.721636277	1.441605154	1.237662124	-0.34593396	-0.250505344	-0.236343403	-0.064322035	-0.094420741	-0.025021514
-0.030595496	-0.130896672	0.4987884	0.058774647	-0.190026756	-0.060056199	-0.020345025	-0.102081662	0.268353152	0.299407069	-0.260255007	-0.133846886	-0.062818663	-0.030353037	0.923715499	-0.235168389	-0.253786861	-0.199314793	1.99691384	1.780999752	1.21060845	0.89509031	-0.39911107	-0.200138494	-0.112886204	-0.084174358	-0.113786481	-0.027681948
-0.026568973	-0.108679935	-0.202234013	1.05835488	-0.206777897	-0.064962623	-0.020425701	-0.076846319	-0.252167279	1.356380737	-0.255397584	-0.134445159	-0.058579984	-0.412161187	1.863750919	-0.227565765	-0.255865457	-0.182103063	2.100944198	0.853129809	0.200849328	-0.026547956	0.135062988	0.459770112	0.724337468	-0.112082999	-0.136711072	-0.032139895
-0.024228724	-0.091040574	-0.263947485	1.357564604	-0.235510299	-0.071905392	-0.021053654	-0.059441591	-0.254266815	1.517072954	-0.265607877	-0.139945884	-0.056806634	-0.321080194	1.71352094	-0.208148272	-0.249550319	-0.163949659	1.842259875	0.733462262	-0.01722926	-0.189744892	0.531375929	0.852951679	1.099121077	-0.155676509	-0.170469228	-0.037804391
-0.022537567	-0.078036127	-0.260258643	1.451834702	-0.258452858	-0.081573255	-0.022129157	-0.047384361	-0.217397101	1.437783266	-0.258440794	-0.14906699	-0.056198692	-0.230367882	1.365292969	-0.155910296	-0.247496804	-0.150465572	1.225376732	0.685425679	-0.142745338	-0.254948704	1.078673339	1.250122721	1.36120922	-0.219301033	-0.210355562	-0.045755785
-0.021410694	-0.06862417	-0.233020097	1.326985295	-0.250661221	-0.095001009	-0.023760452	-0.038970434	-0.175406025	1.165850704	-0.203792479	-0.162636421	-0.05680816	-0.162364331	0.934138237	-0.042330836	-0.250527795	-0.141325583	0.610818266	0.725377947	-0.205259258	-0.268166933	1.666798141	1.592808594	1.462002915	-0.30267795	-0.243904062	-0.057155059
-0.02074817	-0.061837567	-0.202519823	0.997835985	-0.161781847	-0.113463368	-0.026055864	-0.032975069	-0.139981479	0.76398643	-0.052838917	-0.181370194	-0.05863669	-0.116002999	0.500403168	0.168078917	-0.258448339	-0.135857115	0.158354684	0.848478614	-0.23208584	-0.260382001	1.991775165	1.780215124	1.348931504	-0.381045724	-0.235004258	-0.073736482
-0.020461253	-0.057016029	-0.176439261	0.577686968	0.072307093	-0.137782374	-0.029057448	-0.028627704	-0.113047244	0.360215079	0.236546201	-0.205227875	-0.061631132	-0.085181202	0.16100031	0.483274039	-0.270496471	-0.133607591	-0.087963662	1.013602846	-0.241991171	-0.248382243	1.763513124	1.711218468	1.023374645	-0.37282704	-0.115658401	-0.09738053
-0.020883873	-0.054257315	-0.16239654	-0.16958078	1.02916529	-0.164353113	-0.034288274	-0.025466329	-0.096012591	-0.238467026	1.241111752	-0.222212813	-0.067853953	-0.066175986	-0.260574478	1.476319415	-0.262531095	-0.137088513	-0.366128427	1.816546103	-0.220426884	-0.253224469	2.004529934	0.792365699	0.079431838	0.307481666	0.650838312	-0.131005434
-0.021715577	-0.053012452	-0.147254693	-0.252494506	1.345785866	-0.203678641	-0.040953373	-0.023423779	-0.081417633	-0.267833945	1.437160852	-0.25032514	-0.076038355	-0.052033395	-0.241785587	1.505747751	-0.265787002	-0.144143431	-0.274458416	1.544895415	-0.184291527	-0.248054484	1.522677104	0.711542765	-0.089777069	0.787032379	1.053451211	-0.184497147
-0.023043789	-0.052895422	-0.136593791	-0.272506575	1.490195218	-0.242280938	-0.050381375	-0.022001905	-0.070815977	-0.251179647	1.414889405	-0.262404873	-0.087377488	-0.042226415	-0.200757553	1.315138394	-0.238102069	-0.15517534	-0.195455552	1.139081712	-0.10185997	-0.247847796	0.879943682	0.714948455	-0.17944311	1.392621657	1.436692784	-0.260160584
-0.024979393	-0.05392031	-0.129768073	-0.265313566	1.398868104	-0.251927129	-0.063992492	-0.021103698	-0.06319431	-0.221299032	1.168441828	-0.220304798	-0.103034044	-0.035326714	-0.161022481	0.955690829	-0.138120637	-0.170941453	-0.138849609	0.690559541	0.061776305	-0.252691353	0.336099786	0.806822756	-0.220047416	1.919302	1.724285362	-0.350038392
-0.027614713	-0.056042118	-0.126050119	-0.250232553	1.07645556	-0.168186382	-0.083749307	-0.020626112	-0.057728378	-0.192286192	0.763999689	-0.057817536	-0.124208008	-0.030365806	-0.129261389	0.527825459	0.090194805	-0.191736017	-0.100765057	0.291641488	0.338713056	-0.26153651	-0.010955577	0.967093762	-0.233935315	1.969288178	1.78707463	-0.404832602
-0.032033606	-0.06050684	-0.126608063	-0.248642885	0.103966845	0.607578627	-0.110802654	-0.020678096	-0.053854297	-0.173865293	-0.09801447	0.885025987	-0.148127018	-0.026394139	-0.107164423	-0.197738712	1.132266105	-0.208344423	-0.075790898	-0.251017236	1.428468704	-0.256073946	-0.412098341	1.92212139	-0.225319728	2.107578427	0.861779931	0.131714553
-0.037649429	-0.066828102	-0.131723463	-0.241874341	-0.081886841	1.035737726	-0.153129272	-0.021285355	-0.052239822	-0.156375502	-0.224845935	1.260608974	-0.183663778	-0.024088837	-0.089849768	-0.263845527	1.415089033	-0.237038368	-0.058690381	-0.256102799	1.559478709	-0.26578046	-0.323022705	1.726845009	-0.204909485	1.803943692	0.744798259	0.529641584
-0.04552898	-0.07563531	-0.140228413	-0.23949716	-0.183084234	1.405390074	-0.213422115	-0.022340855	-0.051689935	-0.143443603	-0.268029872	1.45514294	-0.223712104	-0.02242479	-0.077086335	-0.261645462	1.450851781	-0.259289532	-0.046836062	-0.219735735	1.416809876	-0.257201765	-0.232186465	1.317518959	-0.150588707	1.13583648	0.699335569	1.07974676
-0.05681797	-0.087870876	-0.152911135	-0.242211608	-0.230780129	1.637188802	-0.288012992	-0.023951322	-0.052252557	-0.134685596	-0.270220761	1.429183513	-0.251597269	-0.021319254	-0.067849003	-0.234681144	1.26044413	-0.249118777	-0.038557732	-0.177465265	1.089648908	-0.199232179	-0.163685151	0.850927321	-0.03307834	0.51307672	0.742162139	1.668639331
-0.073224687	-0.1047008	-0.170479265	-0.249838261	-0.249735234	1.674444974	-0.344965632	-0.026222556	-0.053929066	-0.129429233	-0.257485002	1.198497618	-0.222702085	-0.020674145	-0.061189439	-0.204049433	0.915903314	-0.15443632	-0.032655041	-0.141627378	0.686546322	-0.041749632	-0.116902008	0.432702713	0.183679597	0.097181825	0.868261537	1.985660322
-0.096593775	-0.1268987	-0.192976055	-0.261734331	-0.256117964	1.49941322	-0.293345947	-0.029193698	-0.05666785	-0.127220248	-0.243292555	0.831324998	-0.059349877	-0.020401861	-0.056460305	-0.177753034	0.521099336	0.09021808	-0.028372448	-0.114335875	0.313530122	0.25754372	-0.085788816	0.126890599	0.506621224	-0.112469232	1.035002656	1.739033783
-0.129763646	-0.15254365	-0.211616675	-0.258441528	-0.237823314	0.63497831	0.436100085	-0.034384881	-0.062369843	-0.130415845	-0.245132794	-0.012223833	0.799657662	-0.020838838	-0.053764842	-0.163650355	-0.178815027	1.06352855	-0.025257101	-0.097110716	-0.241496489	1.273417953	-0.066635224	-0.257937087	1.504301979	-0.36330439	1.833418638	1.999487826
-0.182456377	-0.190235073	-0.2411605	-0.266224396	-0.209207585	0.558036516	0.947503076	-0.040980635	-0.069838705	-0.136980854	-0.239825034	-0.146985231	1.217240602	-0.02168287	-0.052564879	-0.148305809	-0.254296357	1.370441579	-0.023246792	-0.082293909	-0.265378525	1.453913923	-0.052354286	-0.23630561	1.513253243	-0.270515225	1.537844064	1.493973162
-0.25678638	-0.230182065	-0.259893488	-0.249427182	-0.141489784	0.564653317	1.542059441	-0.05029853	-0.080185506	-0.147301309	-0.239517253	-0.214524979	1.554063681	-0.023024229	-0.052480799	-0.137488612	-0.271384733	1.484559023	-0.021849192	-0.07153218	-0.24732581	1.399893648	-0.042456529	-0.195493841	1.291924984	-0.192364608	1.106925526	0.834120633
-0.344654449	-0.25054546	-0.236309354	-0.172286002	-0.002790473	0.657433497	1.997238555	-0.06373474	-0.094480553	-0.162108612	-0.244263579	-0.243001768	1.713581306	-0.024974966	-0.053528916	-0.130544177	-0.263301494	1.363477497	-0.020969388	-0.063794924	-0.217538831	1.129545999	-0.035496047	-0.156711203	0.915557956	-0.13672	0.651735068	0.296012494
-0.397189771	-0.198430903	-0.112789068	0.016503491	0.239536651	0.821775098	2.014825721	-0.083224142	-0.113850757	-0.18173522	-0.253131197	-0.251184652	1.63302426	-0.027628862	-0.055666615	-0.126735586	-0.248123338	1.038147453	-0.020506037	-0.058244487	-0.189019503	0.728779025	-0.030493265	-0.125874902	0.496654839	-0.099339644	0.266669071	-0.031566271
-0.165288504	0.237179994	0.467867631	0.695899945	0.986092012	1.555560339	3.142889371	-0.076254917	-0.106432334	-0.175301448	-0.260115261	-0.359742071	0.843577829	-0.028192259	-0.057712192	-0.134659178	-0.301839065	0.213977934	-0.020951366	-0.059241465	-0.203140608	0.031526259	-0.02956943	-0.121927074	-0.064270161	-0.085745508	-0.128925544	-0.292461384
0.104597404	0.602238454	0.867939622	1.080005049	1.300190385	1.624183998	2.32053489	-0.104924501	-0.13344341	-0.203247757	-0.277154891	-0.343213669	0.600584828	-0.033606751	-0.064498594	-0.140341116	-0.288413708	-0.066654366	-0.021808347	-0.057501128	-0.180204408	-0.178408224	-0.026915904	-0.10111632	-0.207432499	-0.065868832	-0.202127213	-0.270564434
0.576632905	1.003344575	1.201229875	1.315080994	1.39747719	1.455078506	1.457977607	-0.144508794	-0.163893503	-0.22786613	-0.282243824	-0.302740444	0.471633053	-0.040594906	-0.072926689	-0.148309672	-0.280070287	-0.229331664	-0.022864556	-0.056382794	-0.162172399	-0.269331305	-0.024750658	-0.085176248	-0.246565269	-0.051673106	-0.199976962	-0.21170848
1.245332414	1.354583226	1.378329592	1.344531552	1.277911221	1.134245223	0.779650295	-0.195784519	-0.190607186	-0.235455194	-0.256697909	-0.217336902	0.48182709	-0.050254949	-0.084314996	-0.160544696	-0.279763199	-0.309969292	-0.024378744	-0.056353354	-0.149573941	-0.291518672	-0.023174011	-0.073503667	-0.235770664	-0.041680102	-0.170836033	-0.155129214
2.15120225	1.589241087	1.353490776	1.166885753	0.986074106	0.739281414	0.278205395	-0.246436932	-0.188202072	-0.189683211	-0.158052979	-0.043796574	0.633990474	-0.06395657	-0.099870053	-0.178170772	-0.287652519	-0.34863092	-0.026472391	-0.057439149	-0.141415306	-0.284853885	-0.022080846	-0.06491678	-0.20932149	-0.034489385	-0.138792642	-0.112073009
3.120737342	1.619031468	1.105254145	0.817893472	0.594999355	0.350718464	-0.04417573	-0.253399018	-0.103769851	-0.031175787	0.069390656	0.258363003	0.904852098	-0.083718204	-0.121096382	-0.202319254	-0.303483245	-0.369137401	-0.029277206	-0.05965859	-0.136836563	-0.269673705	-0.021377741	-0.058536474	-0.181845133	-0.029182958	-0.111591269	-0.081779156
3.428173957	1.429440882	0.728184882	0.43385205	0.24595782	0.07660029	-0.171683217	-0.145809551	0.111753495	0.265986291	0.420278184	0.640507163	1.168289573	-0.110336957	-0.147036933	-0.229862835	-0.320908177	-0.373873575	-0.032334254	-0.061951687	-0.132984198	-0.249767838	-0.020663058	-0.052978948	-0.155608641	-0.024856125	-0.089152506	-0.060211683
2.844514539	0.914181293	0.200590301	0.010784031	-0.076826169	-0.13120791	-0.23112381	-0.050443834	0.399291117	0.665248609	0.889307648	1.154687547	1.610746683	-0.090291828	-0.119615613	-0.188167193	-0.268660841	-0.354129881	-0.030521544	-0.060645333	-0.136785341	-0.295696423	-0.021391531	-0.057625877	-0.191377848	-0.028035928	-0.111368882	-0.07570332
1.846048784	0.693315206	-0.07501989	-0.187479368	-0.208925506	-0.19791438	-0.218639625	0.316324004	0.792260598	1.044624083	1.21240933	1.369838652	1.556379841	-0.124370726	-0.148092298	-0.214647638	-0.280227782	-0.325658023	-0.036431579	-0.067935042	-0.143047339	-0.283481208	-0.022274607	-0.056042883	-0.170283143	-0.025594639	-0.092802148	-0.058588276
0.994176836	0.602349911	-0.232073077	-0.269875758	-0.242028719	-0.193764701	-0.173275246	0.880728981	1.182728687	1.309616479	1.354014463	1.362563511	1.307441843	-0.171661033	-0.178665072	-0.23460978	-0.275219065	-0.268616999	-0.044528773	-0.077781556	-0.153204851	-0.279272968	-0.02358472	-0.055560263	-0.155196233	-0.02380054	-0.079215564	-0.046642985
0.358404151	0.662549726	-0.311466338	-0.289354379	-0.230350679	-0.165737182	-0.128773468	1.667831648	1.499189491	1.396411441	1.288168692	1.158802826	0.946810621	-0.228846374	-0.196890357	-0.224615864	-0.223581522	-0.149569566	-0.055880096	-0.091187742	-0.168221078	-0.283285727	-0.025421376	-0.056173896	-0.145041201	-0.022534939	-0.069264295	-0.038150907
-0.054255122	0.868417444	-0.351236356	-0.283011761	-0.205065455	-0.135468365	-0.094410071	2.666562038	1.656670785	1.258707634	1.017568551	0.803999995	0.541014829	-0.271796369	-0.164598896	-0.135554404	-0.072318398	0.080242138	-0.072125296	-0.109509966	-0.189209294	-0.29538152	-0.027902434	-0.057878437	-0.138800216	-0.021687999	-0.061885481	-0.0319462
-0.224530072	1.149009792	-0.368265719	-0.266375102	-0.177353493	-0.108717394	-0.069236631	3.42801583	1.57095435	0.917531696	0.621751427	0.406890152	0.191764828	-0.23707328	-0.019466834	0.092200298	0.223978238	0.438246739	-0.095022362	-0.133446831	-0.215574798	-0.312391804	-0.030928895	-0.060207657	-0.134565057	-0.021003391	-0.055866778	-0.02706072
-0.283142618	1.645671019	-0.356269612	-0.315217686	-0.216871541	-0.134573795	-0.085877649	3.285938185	1.056183553	0.363495035	0.151991743	0.03188354	-0.061584993	-0.173637357	0.235708276	0.469628726	0.692475445	0.983620325	-0.076249216	-0.106846742	-0.174148423	-0.259335315	-0.02816986	-0.056855312	-0.133802975	-0.020931314	-0.058647614	-0.029492497
-0.269618354	1.664747795	-0.33483553	-0.300864047	-0.192099094	-0.111485511	-0.065919799	2.373690473	0.805740426	0.032921469	-0.11302964	-0.165026813	-0.181225922	0.09555367	0.600394172	0.869673526	1.077163384	1.29847573	-0.104996559	-0.133888244	-0.202162952	-0.276538931	-0.033564298	-0.063605722	-0.139534715	-0.021809798	-0.05696046	-0.026863038
-0.213034897	1.450251278	-0.284152302	-0.291659626	-0.172553721	-0.093775853	-0.051651454	1.42645923	0.657323314	-0.17291186	-0.242421712	-0.235933494	-0.201475178	0.570125193	1.001814157	1.202221574	1.313913754	1.396963049	-0.144742188	-0.164333097	-0.226977524	-0.281872761	-0.040523676	-0.071990328	-0.147543998	-0.022889256	-0.055885718	-0.024716858
-0.15661828	1.0939496	-0.180187318	-0.290820153	-0.158864594	-0.080811344	-0.041610107	0.692477378	0.658549602	-0.280426186	-0.284832157	-0.239180688	-0.179819982	1.246026417	1.354265873	1.378096827	1.345507907	1.278565068	-0.196335296	-0.1909613	-0.234982666	-0.25669006	-0.050140583	-0.083317436	-0.159805076	-0.024429731	-0.055887811	-0.023155442
-0.113238938	0.676126277	0.023883771	-0.298508664	-0.149975244	-0.071286947	-0.0343918	0.168714523	0.814265952	-0.333826794	-0.287436286	-0.217661782	-0.148933565	2.166182306	1.591027401	1.35185812	1.169750966	0.98749738	-0.247561726	-0.188308012	-0.18997611	-0.158561155	-0.063775276	-0.098791187	-0.177445613	-0.026554812	-0.056995127	-0.022075036
-0.082608998	0.289322991	0.365968985	-0.314372634	-0.144954318	-0.064223394	-0.029071732	-0.135790286	1.088561679	-0.361852382	-0.276155845	-0.19127598	-0.120804651	3.152757213	1.623379388	1.102529792	0.821659656	0.596575652	-0.255397514	-0.1033913	-0.032582646	0.068289172	-0.083430252	-0.11991745	-0.201602927	-0.029398954	-0.059228087	-0.021383213
-0.060778822	0.038145676	0.775684732	-0.331694223	-0.140756481	-0.058088539	-0.024740892	-0.225301498	1.327675674	-0.369632015	-0.257478182	-0.164524235	-0.096864986	3.455476695	1.435880245	0.725169074	0.437247908	0.24715937	-0.148735739	0.112742473	0.263586967	0.418822818	-0.109884978	-0.145768768	-0.229170263	-0.032502804	-0.061535182	-0.020678534
-0.076519444	-0.155510732	1.288192132	-0.275323335	-0.144898157	-0.0632646	-0.027940928	-0.272250878	1.735231806	-0.350958239	-0.308648205	-0.204524217	-0.122061872	2.842468616	0.921535779	0.198353952	0.012496398	-0.076431068	-0.055234613	0.40120258	0.66160225	0.887448512	-0.089915022	-0.118585776	-0.187591885	-0.030662532	-0.060218823	-0.021400491
-0.059144132	-0.203363688	1.459391452	-0.284196407	-0.151356769	-0.06147966	-0.025483317	-0.239936246	1.596788597	-0.317384113	-0.295675714	-0.181853299	-0.101592539	1.790342972	0.702041757	-0.076623145	-0.186881052	-0.208975473	0.311389376	0.794269279	1.041731714	1.211240077	-0.123745691	-0.147027102	-0.21413713	-0.036639673	-0.067491576	-0.022295227
-0.047027835	-0.190551659	1.371204887	-0.273340662	-0.161971607	-0.060923619	-0.023678719	-0.184085648	1.255787477	-0.250961599	-0.290976609	-0.165601334	-0.086600954	0.901409718	0.612769578	-0.232999941	-0.270201561	-0.24237153	0.877678005	1.18393287	1.308819887	1.353970685	-0.170615745	-0.177693922	-0.234250637	-0.044834635	-0.077313192	-0.023618451
-0.038421919	-0.159806753	1.07191157	-0.209627964	-0.177748576	-0.06158983	-0.022406349	-0.134535635	0.820777395	-0.115999921	-0.294848896	-0.154667113	-0.075628088	0.2755656	0.675665892	-0.311828463	-0.290342349	-0.230853341	1.669839421	1.498536021	1.398539667	1.289303421	-0.227123295	-0.196315472	-0.22456811	-0.056333118	-0.090685474	-0.025470639
-0.032139497	-0.12931847	0.6631307	-0.036581965	-0.199831529	-0.063471878	-0.021555032	-0.097733422	0.401316112	0.137393036	-0.307116682	-0.147970816	-0.067504383	-0.093489466	0.885610993	-0.351172983	-0.284469403	-0.205646078	2.677859332	1.653189128	1.263726429	1.01953585	-0.269118949	-0.164973133	-0.136046676	-0.072806921	-0.108964775	-0.027970971
-0.027198228	-0.103218586	0.285914824	0.288641499	-0.227511962	-0.066058706	-0.020868645	-0.071297428	0.09816845	0.519508848	-0.324343594	-0.143467236	-0.060894394	-0.234502659	1.170707873	-0.367936187	-0.268167364	-0.177961915	3.447831356	1.564441787	0.924082806	0.623821441	-0.233428846	-0.021403287	0.091033045	-0.096061139	-0.1328568	-0.031021453
-0.029664392	-0.1270811	-0.063544932	0.772990204	-0.182277103	-0.062310556	-0.020800747	-0.088095908	-0.128569506	1.075313866	-0.26684474	-0.142669578	-0.064014806	-0.291767598	1.671454656	-0.357168678	-0.317042657	-0.217575826	3.306915446	1.04806118	0.368650777	0.153249054	-0.168001627	0.23146521	0.467665246	-0.077094827	-0.106369925	-0.02824599
-0.026992868	-0.105132299	-0.207282724	1.161171104	-0.210300611	-0.069737379	-0.021668556	-0.067494071	-0.202213887	1.376217418	-0.282113401	-0.148751277	-0.062121076	-0.270171876	1.687262564	-0.336372347	-0.303008124	-0.192830258	2.376150036	0.795344325	0.036971472	-0.112411062	0.101565967	0.595067422	0.867734125	-0.106354126	-0.133375506	-0.03367289
